"Title","Company","Location","Created","Category","Description","URL","Latitude","Longitude"
"Lead Integration Software Engineer","Chevron Global Technology and Services","Bangalore, Karnataka","2025-07-03T20:42:21Z","IT Jobs","Total Number of Openings 1 About the position: The Lead Integration Software Engineer role involves designing, developing, testing, and maintaining API & Integration solutions using Microsoft Azure Integration Services. The developer will collaborate with cross-functional teams to gather requirements, optimize performance, and ensure scalability and reliability. Key skills include proficiency in Azure Integration services, C#, .NET, RESTful APIs, relational databases, and implementing best prac…","https://www.adzuna.in/details/5281931591?utm_medium=api&utm_source=c8890522","12.9881567","77.6226000"
"Data Integration Engineer / Lead","vueverse.","Maharashtra, India","2025-07-20T07:58:30Z","IT Jobs","We are seeking an experienced Integration Engineer or Integration Lead to support the seamless integration of key enterprise systems in a regulated pharmaceutical environment. The ideal candidate will have hands-on expertise in integrating platforms like LIMS, eBMR, SAP, UAM , and Veeva Vault (QMS, Docs, Training) . This role demands a strong blend of technical know-how and business process understanding to enable robust, compliant, and scalable integrations.  Key Responsibilities Design, imple…","https://www.adzuna.in/details/5313130415?utm_medium=api&utm_source=c8890522","19.439563","75.949555"
"Lead Hardware IPT(Integrated Project Team) Engineer","Boeing","India","2025-07-17T02:38:39Z","Engineering Jobs","Lead Hardware IPT(Integrated Project Team) Engineer Company: Boeing India Private Limited Overview As a leading global aerospace company, Boeing develops, manufactures and services commercial airplanes, defense products and space systems for customers in more than 150 countries. As a top U.S. exporter, the company leverages the talents of a global supplier base to advance economic opportunity, sustainability and community impact. Boeing’s team is committed to innovating for the future, leading …","https://www.adzuna.in/details/5307290062?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Sr Manager, Technology Testing - Data Product Engineering & Delivery","McDonalds in India","Hyderabad, Telangana","2025-06-27T10:06:57Z","Engineering Jobs","About McDonalds: One of the worlds largest employers with locations in more than 100 countries, McDonalds Corporation has corporate opportunities in Hyderabad. Our global offices serve as dynamic innovation and operations hubs, designed to expand McDonald's global talent base and in-house expertise.Our new office in Hyderabad will bring together knowledge across business, technology, analytics, and AI, accelerating our ability to deliver impactful solutions for the business and our customers ac…","https://www.adzuna.in/land/ad/5270743884?se=tJpZk79n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=CD1A1B2CBA23A2053B930BF4B86BF107FB44588D","17.40275","78.50806"
"Senior Engineer - Building Technology Systems","WSP USA","Noida, Ghaziabad","2025-07-02T01:43:12Z","IT Jobs","- Design and engineer building technology systems, including ICT, Audio-Visual, Security, Home Automation, Guest room management systems - Collaborate with project leads, architects, and other engineers to integrate technology systems within new and existing buildings. - Create detailed technical specifications, drawings, and documentation for building technology projects. - Evaluate and select appropriate technology solutions and vendors to achieve project goals. - Stay updated with industry t…","https://www.adzuna.in/land/ad/5278418271?se=tJpZk79n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=8E61B8F2CAA032F7AE62CE7C113C5727498715B3","28.56579","77.3225"
"Principal Full Stack Engineer","UnitedHealth Group","Noida, Ghaziabad","2025-07-06T02:20:31Z","IT Jobs","Optum is a global organization that delivers care, aided by technology to help millions of people live healthier lives. The work you do with our team will directly improve health outcomes by connecting people with the care, pharmacy benefits, data and resources they need to feel their best. Here, you will find a culture guided by inclusion, talented peers, comprehensive benefits and career development opportunities. Come make an impact on the communities we serve as you help us advance health o…","https://www.adzuna.in/land/ad/5288146756?se=tJpZk79n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=DDCD38CBAE3E5BADE659A035192D65CA55EDF1B8","28.56579","77.3225"
"Principal Full Stack Engineer","UnitedHealth Group","Bangalore, Karnataka","2025-07-06T02:20:32Z","IT Jobs","Optum is a global organization that delivers care, aided by technology to help millions of people live healthier lives. The work you do with our team will directly improve health outcomes by connecting people with the care, pharmacy benefits, data and resources they need to feel their best. Here, you will find a culture guided by inclusion, talented peers, comprehensive benefits and career development opportunities. Come make an impact on the communities we serve as you help us advance health o…","https://www.adzuna.in/land/ad/5288146771?se=tJpZk79n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=7B4695F30E9AB22E9CF58F040BBB00FA0DE71D61","12.95703","77.59837"
"Principal Full Stack Engineer","UnitedHealth Group","India","2025-07-06T02:20:30Z","IT Jobs","Optum is a global organization that delivers care, aided by technology to help millions of people live healthier lives. The work you do with our team will directly improve health outcomes by connecting people with the care, pharmacy benefits, data and resources they need to feel their best. Here, you will find a culture guided by inclusion, talented peers, comprehensive benefits and career development opportunities. Come make an impact on the communities we serve as you help us advance health o…","https://www.adzuna.in/land/ad/5288146750?se=tJpZk79n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=2EBD25A29D8245803DE1A680BE103F580E7A5D9B","22.3511148","78.6677428"
"Senior Planner","McDermott","Gurgaon, Haryana","2025-06-25T23:41:02Z","Energy, Oil & Gas Jobs","Job Overview: The Senior Planner uses McDermott's Planning/Scheduling discipline practices and knowledge of internal or external issues to improve the Planning/Scheduling discipline within McDermott. They will act as a resource for colleagues with less experience and share their conceptual and practical expertise related to the Planning/Scheduling discipline. They solve complex problems and use their discipline-specific knowledge to improve their products or services. The Senior Planner impacts…","https://www.adzuna.in/land/ad/5267900963?se=tJpZk79n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=A37D68814E35E5395628D96CE783B6F9CDBD80DC","28.323996","76.983738"
"Module Leader","Cybyrotek Solutions","Hyderabad, Telangana","2025-07-03T20:36:17Z","IT Jobs"," ⭐  We are hashtag Hiring : hashtag Module Leader Job Title: Module Leader Location: Remote (Chennai) Experience: 8 Years Notice Period: Immediate to 15 Days Job Description: Integration Engineer  Title o Integration Engineer  Reports To o Integration Engineers will report to the Integration Lead.  Job Overview o Integration Engineers will be responsible for participating in the design and implementation of the enterprise integration systems. They will implement and maintain backend integrat…","https://www.adzuna.in/details/5281920672?utm_medium=api&utm_source=c8890522","17.40275","78.50806"
"Weekend Drive -2nd August - Digital IT Positions","Flowserve Corporation","Bangalore, Karnataka","2025-07-16T10:38:21Z","Engineering Jobs","Flowserve is a world-leading manufacturer and aftermarket service provider of comprehensive flow control systems. Join a company whose people are committed to building a more sustainable future to make the world better for everyone. With 16,000 employees in 50 countries, we combine our global reach with local presence. Our team challenges themselves to approach each situation with ingenuity and creativity to help provide our customers with the most innovative flow control products and services.…","https://www.adzuna.in/land/ad/5305889644?se=tJpZk79n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=6297DE870E162ECEEAF2EE8818E46919D45653C0","12.9881567","77.6226000"
